36112,32.3804,-86.3497
76476,32.38048333,-97.9163
75147,32.38048333,-96.0986
79504,32.381,-99.3951
39047,32.381,-89.999
75641,32.3819,-94.5865
31012,32.3819,-83.1753
36109,32.3828,-86.2415
71238,32.383,-92.3741
29935,32.3833,-80.6924
79606,32.38368333,-99.7837
88002,32.38388333,-106.4851
75704,32.3842,-95.4087
75603,32.3842,-94.6893
31041,32.3853,-84.1631
71115,32.3892,-93.6771
30451,32.3906,-81.9569
75662,32.3909,-94.8724
39183,32.3918,-90.8264
76059,32.39458333,-97.3307
79512,32.39478333,-100.8681
36075,32.3949,-85.9116
31014,32.3951,-83.3358
39041,32.3955,-90.4544
88012,32.39568333,-106.7234
76448,32.3969,-98.8066
71118,32.397,-93.8026
75165,32.398,-96.827
75708,32.399,-95.2342
71282,32.40078333,-91.1848
31329,32.4009,-81.3362
79602,32.4011,-99.7118
85737,32.403,-110.978
79749,32.4043,-101.7825
36115,32.40698333,-86.2458
79783,32.4071,-102.0363
88220,32.4076,-104.2403
36114,32.4082,-86.2487
79532,32.4084,-100.7202
36759,32.4106,-87.2614
85653,32.4136,-111.2943
79545,32.41408333,-100.5886
36701,32.4148,-87.0295
75754,32.4159,-95.6763
36088,32.41598333,-85.7164
71129,32.4166,-93.8877
76466,32.4193,-98.7499
39157,32.4199,-90.1304
36083,32.4202,-85.6993
29902,32.42068333,-80.69
39364,32.423,-88.5152
39342,32.4232,-88.6501
71106,32.42328333,-93.7458
30439,32.4234,-82.0683
36907,32.42348333,-88.3504
36738,32.4238,-87.6135
30458,32.424,-81.7984
76009,32.4242,-97.2118
79607,32.4246,-99.8344
36110,32.4256,-86.2692
39074,32.4261,-89.4645
76048,32.4272,-97.7901
31903,32.4273,-84.9472
85619,32.4274,-110.7572
36703,32.4275,-86.9833
30460,32.4291,-81.7846
31019,32.42928333,-83.0563
71039,32.4309,-93.2918
79605,32.4316,-99.7712
75152,32.4339,-96.6773
71232,32.4358,-91.5127
39305,32.4369,-88.7026
71033,32.4377,-93.9762
88231,32.4384,-103.1583
29906,32.4394,-80.7516
36869,32.43998333,-85.043
36003,32.44018333,-86.726
79563,32.4416,-99.873
76044,32.4428,-97.5267
39327,32.44338333,-89.1156
31081,32.4441,-84.2643
76049,32.4442,-97.7141
75706,32.44488333,-95.3106
76084,32.4456,-97.0986
31057,32.4467,-83.9361
29907,32.4468,-80.6401
36786,32.448,-87.5616
36901,32.44918333,-88.1338
85755,32.44938333,-110.9732
71108,32.44938333,-93.7813
71292,32.4504,-92.2005
30454,32.4504,-82.727
36925,32.4513,-88.2639
71202,32.4519,-92.089
79511,32.4545,-101.2626
71105,32.4562,-93.714
36742,32.45728333,-87.7534
29904,32.45878333,-80.7101
36008,32.45968333,-86.4729
75692,32.46118333,-94.0843
75157,32.4621,-96.4543
71269,32.4623,-91.7532
31069,32.4638,-83.7358
79603,32.4647,-99.768
31906,32.4658,-84.9512
79556,32.46628333,-100.3991
75158,32.4675,-96.3738
31999,32.4685,-84.9643
36066,32.4687,-86.4274
76058,32.47038333,-97.4101
31901,32.4709,-84.9806
79699,32.47098333,-99.7099
75602,32.4714,-94.6993
75792,32.47208333,-95.1143
71109,32.4748,-93.8028
76065,32.4774,-96.9784
71119,32.4778,-93.8812
76470,32.47828333,-98.6831
85658,32.4797,-111.139
79536,32.4806,-99.9978
30461,32.4808,-81.7237
39110,32.4816,-90.1282
71112,32.48258333,-93.6717
71023,32.4827,-93.4046
29936,32.4831,-80.9582
71104,32.4837,-93.7359
79561,32.4838,-100.1252
31058,32.48408333,-84.4619
36067,32.4854,-86.503
36870,32.48578333,-85.0955
31907,32.4866,-84.9041
36867,32.4879,-85.0174
39057,32.4882,-89.2846
36093,32.4894,-86.141
79601,32.4897,-99.7087
85349,32.4906,-114.7823
36732,32.4909,-87.8553
71103,32.49198333,-93.7716
31303,32.4929,-81.2938
36054,32.49628333,-86.3708
75672,32.4985,-94.3204
36020,32.50418333,-86.3337
71101,32.5058,-93.7476
71028,32.50588333,-93.0682
75601,32.506,-94.7308
39156,32.5078,-90.8014
71110,32.5082,-93.6579
39335,32.5099,-88.4954
85739,32.5101,-110.8977
39337,32.51038333,-88.9938
71225,32.5146,-92.3385
71024,32.5169,-93.223
31047,32.5169,-83.652
75771,32.5182,-95.4168
31022,32.5183,-83.102
39320,32.5188,-88.7325
31904,32.51938333,-84.9763
71272,32.5202,-92.6386
75650,32.522,-94.5703
71201,32.52218333,-92.1072
71073,32.523,-93.2986
75604,32.5246,-94.8031
36749,32.5251,-86.8765
79713,32.5257,-101.7125
71275,32.5268,-92.7953
71245,32.5274,-92.7142
71291,32.5274,-92.1734
71270,32.52858333,-92.639
75790,32.529,-95.6336
71209,32.5291,-92.0746
75125,32.5298,-96.6492
75154,32.53,-96.8233
75103,32.5302,-95.8803
29438,32.5302,-80.3095
39325,32.5304,-88.8775
31021,32.5305,-82.9317
76463,32.53138333,-98.4219
75647,32.53158333,-94.9526
29943,32.5332,-81.1433
31801,32.5343,-84.6044
76462,32.5353,-98.0241
75693,32.5364,-94.8586
76028,32.5371,-97.3123
36877,32.5379,-85.0978
31909,32.5401,-84.9259
36025,32.5418,-86.3371
71227,32.54208333,-92.4835
31002,32.5424,-82.5763
71037,32.543,-93.5499
76035,32.5432,-97.635
31076,32.5439,-84.1048
39071,32.5444,-90.3103
71203,32.5488,-92.0403
39326,32.5492,-88.676
71111,32.5496,-93.7054
39309,32.5509,-88.6064
31006,32.55148333,-84.2416
75670,32.5529,-94.383
85336,32.5542,-114.7848
31005,32.55448333,-83.6207
30450,32.5557,-81.9228
30471,32.55638333,-82.1573
36866,32.5574,-85.7211
92173,32.55748333,-117.0519
36078,32.55748333,-85.9186
75605,32.5585,-94.7385
31829,32.55918333,-84.7334
29940,32.5595,-80.7399
39365,32.56,-89.1198
31027,32.5602,-82.8339
71001,32.5618,-92.9152
31030,32.56238333,-83.8759
76464,32.5646,-99.1643
76453,32.5648,-98.3532
36765,32.5653,-87.5523
85145,32.5668,-111.3406
36874,32.5675,-85.1917
29941,32.5696,-80.8152
35470,32.5705,-88.122
71107,32.5707,-93.8347
30446,32.57098333,-81.4847
31065,32.5723,-83.1476
92154,32.5734,-117.0521
31820,32.575,-84.8335
36804,32.5753,-85.3414
71276,32.5762,-91.226
76036,32.57738333,-97.381
76063,32.5779,-97.1335
91980,32.5783,-116.6284
39094,32.5788,-89.6477
91932,32.5792,-117.1168
31810,32.5805,-84.5491
75142,32.581,-96.2713
71009,32.5812,-93.892
92158,32.5844,-116.924
29912,32.5878,-80.9264
75104,32.588,-96.948
36832,32.5886,-85.5218
75146,32.5891,-96.7698
36830,32.5912,-85.473
71067,32.5916,-93.5114
75054,32.59238333,-97.0435
31088,32.5931,-83.655
79527,32.594,-101.1058
85350,32.59598333,-114.6882
31039,32.5961,-84.3844
36092,32.5963,-86.2064
75172,32.59688333,-96.6793
75115,32.59748333,-96.8597
71237,32.6004,-91.4863
30401,32.6007,-82.3376
36849,32.60198333,-85.4878
39162,32.6024,-90.6236
71264,32.603,-91.7781
85631,32.6038,-110.6314
31017,32.6066,-83.2643
36022,32.60798333,-86.384
91911,32.6083,-117.0604
39189,32.60928333,-89.4056
31098,32.6107,-83.5895
76472,32.6135,-98.1678
85623,32.6139,-110.7841
91963,32.6152,-116.6014
39046,32.61548333,-90.0069
88034,32.6175,-107.8809
75134,32.6186,-96.7857
76439,32.61868333,-97.9256
91917,32.6201,-116.7401
88265,32.6201,-103.2766
31812,32.6211,-84.4382
79525,32.62128333,-99.8188
76123,32.62278333,-97.3811
76140,32.6243,-97.2767
76002,32.62448333,-97.0954
29934,32.6251,-81.1276
31028,32.6288,-83.6851
36756,32.6291,-87.3184
79526,32.63048333,-100.7722
75114,32.6308,-96.4454
29922,32.6313,-81.2735
91915,32.63258333,-116.9566
76001,32.6328,-97.1479
75755,32.6334,-95.1031
91913,32.634,-116.9841
31093,32.63518333,-83.6411
75137,32.6358,-96.9103
71286,32.6358,-91.1946
36740,32.6368,-87.8617
79738,32.6378,-101.4626
75159,32.638,-96.5506
91910,32.6383,-117.0671
36758,32.63838333,-86.9112
71055,32.6387,-93.2867
31808,32.63968333,-84.9985
31807,32.6398,-84.7918
75141,32.6403,-96.7057
76134,32.64288333,-97.3355
91934,32.6435,-116.234
76060,32.6435,-97.2116
75249,32.6437,-96.9567
39040,32.647,-90.4019
71234,32.64758333,-92.3579
31804,32.64778333,-84.8955
71003,32.6479,-93.0183
30425,32.6479,-82.025
31008,32.6503,-83.7678
91906,32.65058333,-116.4659
76133,32.6527,-97.3767
36801,32.653,-85.3897
76126,32.6539,-97.4961
85367,32.6572,-114.412
75116,32.6582,-96.9121
29439,32.6584,-79.9412
76018,32.6591,-97.092
88254,32.65938333,-104.3697
75661,32.6597,-94.1662
91914,32.6607,-116.966
31044,32.6608,-83.3629
76017,32.6614,-97.1666
75765,32.6618,-95.2112
91905,32.6627,-116.316
29487,32.6632,-80.1781
75237,32.66408333,-96.8742
75232,32.6644,-96.8401
36006,32.6652,-86.7065
75140,32.6659,-95.7086
91902,32.6661,-117.0241
75773,32.6664,-95.4876
87937,32.6665,-107.1515
76475,32.6665,-98.477
85365,32.66858333,-114.5503
75241,32.6694,-96.7776
76132,32.6697,-97.4114
36024,32.6699,-86.0228
71229,32.6714,-91.8934
87940,32.6721,-107.0655
75645,32.67218333,-94.8799
91950,32.6729,-117.0916
71060,32.6738,-93.9672
75052,32.6746,-97.0276
92155,32.67498333,-117.1618
85356,32.6755,-114.121
75651,32.6768,-94.5573
92231,32.6774,-115.4931
76115,32.6803,-97.3337
92139,32.6805,-117.0484
29939,32.68078333,-81.2422
75127,32.6811,-95.7918
29921,32.6816,-81.1881
92118,32.6819,-117.1716
79560,32.6822,-100.1971
75253,32.6822,-96.5998
31020,32.6831,-83.4848
31003,32.6832,-83.2405
92136,32.6846,-117.1258
71235,32.6847,-92.6684
29455,32.6851,-80.0925
75236,32.68588333,-96.9142
31827,32.6862,-84.5385
31831,32.68698333,-84.7324
88055,32.689,-108.7335
76016,32.6892,-97.1886
88344,32.6896,-105.2478
76119,32.6906,-97.2635
36080,32.691,-86.2844
75117,32.6912,-95.8771
31049,32.69188333,-82.5094
76429,32.6929,-98.7522
71006,32.694,-93.696
76015,32.6942,-97.1327
76014,32.6946,-97.0884
36051,32.69638333,-86.4738
85352,32.6971,-113.9533
92113,32.6972,-117.115
76008,32.69768333,-97.6149
76484,32.6989,-98.2694
76087,32.69918333,-97.7669
88043,32.69938333,-108.1318
85364,32.6995,-114.6449
76109,32.69958333,-97.3833
30455,32.69958333,-81.799
71280,32.7031,-92.0697
29446,32.7033,-80.5899
75233,32.7044,-96.8734
31078,32.7049,-84.0596
92114,32.7068,-117.0552
76110,32.7074,-97.3369
39352,32.7081,-88.5279
76129,32.709,-97.3605
75216,32.709,-96.7913
85618,32.7096,-110.6439
36744,32.70968333,-87.5934
75224,32.71028333,-96.8383
36790,32.7111,-86.9111
79360,32.7126,-102.6387
88065,32.713,-108.2972
88240,32.713,-103.1369
85141,32.7134,-111.4957
87941,32.714,-107.2227
29945,32.714,-80.8118
92102,32.7142,-117.1217
35460,32.715,-88.1716
71266,32.7154,-91.4966
79543,32.71738333,-100.3883
76066,32.71758333,-97.9963
75169,32.7181,-95.9999
92101,32.7184,-117.1626
76013,32.719,-97.1447
76010,32.7205,-97.0833
91935,32.7215,-116.8129
75217,32.72208333,-96.6747
75640,32.7222,-94.7048
75180,32.72228333,-96.6171
76116,32.7227,-97.4455
92147,32.7235,-117.2189
79549,32.7239,-100.9196
76105,32.7239,-97.2684
39173,32.7249,-90.467
92134,32.72548333,-117.1441
79331,32.72548333,-101.9561
91977,32.7258,-116.9968
36879,32.7258,-85.5388
75051,32.7262,-97.0096
31096,32.7278,-82.7247
92106,32.72808333,-117.2294
76019,32.7284,-97.1151
29449,32.72998333,-80.2433
76104,32.7302,-97.323
91978,32.7304,-116.9611
75161,32.7307,-96.1689
31216,32.7314,-83.686
29916,32.7321,-80.9631
31811,32.7339,-84.9496
92249,32.734,-115.5205
29412,32.735,-79.9588
75181,32.7355,-96.5605
91945,32.7357,-117.0334
31050,32.7359,-83.9602
36852,32.73878333,-85.2615
75211,32.73898333,-96.886
76107,32.7393,-97.3825
29918,32.7393,-81.2088
36026,32.7406,-86.0883
92105,32.74218333,-117.0955
79501,32.7423,-99.8903
92107,32.74328333,-117.2436
92140,32.7444,-117.198
76430,32.74498333,-99.284
75126,32.74538333,-96.4535
75203,32.74628333,-96.808
76103,32.747,-97.2643
92103,32.7471,-117.163
92104,32.7472,-117.1298
92259,32.7472,-116.0001
30467,32.7481,-81.6317
75160,32.7487,-96.2978
85123,32.7489,-111.6937
35443,32.7503,-88.0254
36776,32.75098333,-87.7324
75208,32.7511,-96.8392
76012,32.7522,-97.1354
71061,32.7522,-93.978
76112,32.7524,-97.2201
76005,32.753,-97.06
76086,32.7534,-97.793
87936,32.7535,-107.2649
76102,32.7543,-97.3321
87930,32.7546,-107.4194
76196,32.7561,-97.3351
71004,32.7581,-93.849
76011,32.75868333,-97.0953
92115,32.75908333,-117.0735
91941,32.75908333,-117.0039
88023,32.7596,-108.1322
36091,32.7597,-86.529
76424,32.7601,-98.9193
85131,32.7605,-111.5923
75215,32.7607,-96.769
92116,32.7615,-117.1268
92283,32.7616,-114.6692
29482,32.762,-79.8392
92110,32.7622,-117.2019
76120,32.763,-97.1796
76108,32.7631,-97.4878
75644,32.7655,-94.9849
75050,32.7673,-97.0194
71241,32.76768333,-92.3799
71261,32.76788333,-91.7444
75227,32.7683,-96.6844
75210,32.7687,-96.7437
75149,32.7688,-96.6112
31052,32.77088333,-83.8282
76127,32.77218333,-97.4238
88036,32.7727,-108.2746
39328,32.77408333,-88.6639
29452,32.7742,-80.4605
85534,32.77428333,-109.1474
75657,32.775,-94.3557
92108,32.77538333,-117.1389
91942,32.7761,-117.0245
88026,32.7761,-108.1528
91962,32.77708333,-116.4926
76114,32.7775,-97.4001
92019,32.7776,-116.9163
76006,32.7777,-97.082
39051,32.7783,-89.503
35464,32.7789,-88.1666
75242,32.7791,-96.8029
76111,32.7793,-97.3015
39045,32.7794,-89.8359
29401,32.7797,-79.9348
36854,32.7806,-85.1792
88061,32.7807,-108.2783
79534,32.7807,-100.21
75212,32.7808,-96.8756
75202,32.7808,-96.8039
75270,32.7809,-96.802
88022,32.7813,-108.1905
71040,32.7821,-93.0379
85347,32.7822,-113.8888
29426,32.7836,-80.3625
35459,32.784,-88.2941
29425,32.7841,-79.9481
76164,32.7842,-97.3568
29424,32.7842,-79.9373
75226,32.7853,-96.7753
31042,32.7871,-83.1698
36850,32.7873,-85.6491
75201,32.7875,-96.7997
88349,32.78798333,-105.8064
92243,32.7883,-115.565
29470,32.7886,-80.2319
75410,32.7889,-95.614
88242,32.789,-103.1491
39350,32.7898,-89.132
36750,32.7899,-86.836
92120,32.792,-117.0736
92273,32.79208333,-115.6905
75223,32.7928,-96.749
71242,32.7932,-91.4132
75246,32.7935,-96.7738
31836,32.7939,-84.5646
36853,32.79398333,-85.7909
92020,32.7944,-116.9672
75207,32.7952,-96.8256
92109,32.7958,-117.2421
29403,32.7964,-79.9465
88354,32.79678333,-105.5126
29409,32.7969,-79.9573
88347,32.7973,-105.6077
30442,32.7978,-81.972
29407,32.79848333,-80.0053
31823,32.79978333,-84.8148
31066,32.7999,-83.9938
75182,32.8001,-96.5717
29451,32.8001,-79.7578
31826,32.8005,-84.7226
31206,32.80168333,-83.6767
71220,32.8025,-91.8983
92111,32.8027,-117.1674
75204,32.8027,-96.7906
75060,32.8031,-96.9579
92119,32.8036,-117.0291
75783,32.8038,-95.4264
76118,32.80428333,-97.2147
39054,32.80448333,-90.9293
85546,32.80468333,-109.7056
76067,32.80618333,-98.1088
76106,32.80638333,-97.3545
76117,32.8068,-97.2691
92123,32.808,-117.1347
92250,32.8083,-115.3782
71254,32.8086,-91.2001
39179,32.80878333,-90.1044
75683,32.81,-94.7208
31295,32.81088333,-83.569
75219,32.81218333,-96.812
75390,32.8126,-96.8384
71018,32.8131,-93.4468
31090,32.8132,-83.0791
88311,32.81348333,-105.982
29464,32.81368333,-79.86
75150,32.8143,-96.63
85551,32.8151,-109.6307
92021,32.8179,-116.9214
39358,32.8187,-88.4765
75247,32.8191,-96.8747
76053,32.82008333,-97.1788
92117,32.8204,-117.1982
30441,32.8207,-82.2248
92124,32.8209,-117.0973
71222,32.82138333,-92.6319
75228,32.8217,-96.6817
76155,32.8223,-97.0538
75214,32.8224,-96.75
29414,32.8232,-80.062
76040,32.8243,-97.1051
39039,32.8249,-90.2476
91901,32.82588333,-116.7553
29944,32.826,-81.0423
76135,32.8263,-97.4544
75235,32.8263,-96.8426
29932,32.827,-81.2401
75061,32.8273,-96.9682
31217,32.82758333,-83.5401
88264,32.8279,-103.7346
31207,32.8294,-83.6526
76022,32.8316,-97.1449
35045,32.83208333,-86.652
88330,32.8342,-106.0769
76088,32.8345,-97.8957
85552,32.83468333,-109.7568
75205,32.83468333,-96.7938
31201,32.8355,-83.637
75206,32.8363,-96.7694
79377,32.8375,-102.1
76085,32.83808333,-97.7094
88210,32.83828333,-104.4114
31213,32.83938333,-83.6388
76180,32.8402,-97.2205
75218,32.84108333,-96.6994
88350,32.8414,-105.696
36793,32.8416,-86.9852
75275,32.8432,-96.7852
31204,32.84408333,-83.6741
39194,32.8442,-90.4091
85193,32.8452,-111.7927
92037,32.8453,-117.2551
71048,32.8453,-92.859
75209,32.8455,-96.8244
92071,32.84558333,-116.9867
92251,32.84558333,-115.5725
71029,32.847,-93.8202
79533,32.8485,-99.6347
79546,32.84858333,-100.4723
91931,32.84878333,-116.5562
31035,32.84878333,-82.7099
75062,32.8492,-96.9727
87933,32.8498,-107.0387
35462,32.8499,-87.8991
76021,32.85,-97.1326
35441,32.8508,-87.7413
31822,32.8541,-84.9152
31067,32.8562,-82.9511
75043,32.8569,-96.5888
76054,32.8573,-97.1791
76039,32.8577,-97.0842
92040,32.85908333,-116.9194
29923,32.85968333,-81.2376
29405,32.8601,-79.984
31016,32.8616,-84.0998
92122,32.8621,-117.2127
71082,32.8641,-93.9878
36863,32.8641,-85.2193
75225,32.8649,-96.796
31816,32.8649,-84.6116
76137,32.8662,-97.2885
75220,32.8669,-96.8669
31220,32.86698333,-83.7974
76148,32.8673,-97.2511
91916,32.8676,-116.6257
88053,32.86828333,-108.2194
75038,32.8701,-96.9838
31833,32.87018333,-85.1267
36861,32.87038333,-85.8381
91948,32.8706,-116.4158
75032,32.871,-96.4373
92161,32.87168333,-117.2306
75261,32.8758,-97.0429
75630,32.8759,-94.5518
75231,32.87638333,-96.7541
30477,32.8766,-82.4009
92092,32.8768,-117.2387
79520,32.8769,-100.123
92093,32.8771,-117.2378
76131,32.8772,-97.3434
29466,32.8773,-79.7965
75238,32.8781,-96.7043
29924,32.8784,-81.1058
92145,32.8787,-117.1294
79503,32.8793,-99.6786
75041,32.8799,-96.6464
75440,32.8802,-95.7426
31211,32.8806,-83.5999
31054,32.8814,-83.2187
76179,32.8815,-97.4116
76182,32.8818,-97.2087
75039,32.8825,-96.9427
79517,32.8828,-101.1553
88250,32.886,-105.0787
71043,32.8872,-93.8835
88041,32.8875,-107.9981
35136,32.8876,-86.2175
29492,32.8878,-79.8968
31031,32.8879,-83.3323
71263,32.8883,-91.4182
29418,32.88838333,-80.0667
35046,32.8889,-86.5698
71260,32.8896,-92.2532
76034,32.8898,-97.1475
31830,32.8921,-84.7152
30413,32.8925,-82.5058
85543,32.8928,-109.8404
92121,32.89288333,-117.1962
75229,32.8935,-96.8696
31210,32.8937,-83.7229
88310,32.89438333,-105.9528
75088,32.8953,-96.548
29404,32.8958,-80.0627
75497,32.8979,-95.5816
35171,32.8984,-86.7239
39354,32.8986,-88.8411
39146,32.8988,-89.9831
39113,32.90208333,-91.0542
30286,32.9026,-84.3354
39159,32.9029,-90.8796
31089,32.903,-82.8218
88049,32.90378333,-108.0025
75230,32.9043,-96.7903
75472,32.9045,-95.9234
76020,32.9048,-97.5505
75474,32.9065,-96.1043
79342,32.90658333,-102.4035
29488,32.90678333,-80.6683
85122,32.9078,-111.7451
71223,32.908,-91.6841
71064,32.9087,-93.6913
36862,32.9092,-85.4343
30822,32.9093,-81.8709
76449,32.9102,-98.3768
88339,32.911,-105.5243
75243,32.91108333,-96.7313
92126,32.9124,-117.1403
85194,32.9124,-111.6463
88042,32.9169,-107.7069
75042,32.917,-96.6765
31097,32.9176,-84.1546
75251,32.9185,-96.7731
92131,32.9194,-117.0885
35034,32.9224,-87.2223
29911,32.9227,-81.1509
75063,32.9241,-96.9667
75234,32.9241,-96.8823
29410,32.92478333,-80.0126
75040,32.92518333,-96.6259
76248,32.9255,-97.231
36792,32.9255,-86.888
71071,32.9258,-93.4344
75089,32.927,-96.5487
75244,32.9274,-96.8362
85172,32.9285,-111.9404
76244,32.9285,-97.2812
29406,32.9286,-80.0341
35183,32.9289,-86.4044
29420,32.929,-80.0952
75494,32.9292,-95.2703
35010,32.9296,-85.9384
71079,32.9303,-92.8238
75240,32.93138333,-96.795
76051,32.9336,-97.0889
79553,32.9346,-99.8038
29929,32.9358,-80.9341
75087,32.93998333,-96.4489
75132,32.94148333,-96.3822
75668,32.9428,-94.7074
79359,32.9443,-102.5656
92130,32.945,-117.2211
75254,32.9457,-96.8079
29474,32.947,-80.5377
88325,32.94788333,-105.8301
76092,32.9486,-97.148
71038,32.9491,-93.1191
85337,32.9493,-112.7188
29475,32.94938333,-80.8177
75081,32.9502,-96.7113
75189,32.9502,-96.3239
76177,32.9503,-97.3131
71277,32.9512,-92.568
88260,32.9519,-103.3517
85192,32.9533,-110.7256
31018,32.9547,-82.621
88317,32.9548,-105.6575
75099,32.955,-97.0241
71072,32.9553,-93.3114
92014,32.9558,-117.2514
71256,32.9565,-92.696
76490,32.95688333,-98.0215
75044,32.9585,-96.6591
76481,32.95858333,-98.7608
35474,32.95878333,-87.6106
29827,32.96008333,-81.2391
35085,32.9609,-86.7473
92129,32.9621,-117.1227
75006,32.963,-96.8837
88028,32.9634,-108.6135
75001,32.9635,-96.8362
88038,32.9641,-108.5775
35042,32.96478333,-87.1386
76052,32.965,-97.3867
85128,32.9654,-111.5329
75019,32.96628333,-96.9832
75080,32.9671,-96.7438
39346,32.9675,-89.0987
75248,32.9677,-96.7981
29429,32.968,-79.6761
71021,32.96928333,-93.4549
79323,32.9696,-102.8279
71250,32.9698,-91.594
75451,32.9713,-95.0956
29435,32.9714,-80.481
71069,32.9717,-93.9901
38721,32.9722,-90.8302
76487,32.9724,-97.8682
76082,32.9726,-97.7096
92064,32.9732,-117.04
75555,32.97338333,-94.1297
92036,32.9758,-116.4008
75048,32.9763,-96.5854
29485,32.9763,-80.1758
75686,32.9769,-94.9713
71044,32.9775,-93.8971
30293,32.97808333,-84.5912
35089,32.97958333,-86.0055
92227,32.9808,-115.5276
39079,32.9812,-89.9146
88337,32.9816,-105.9304
85535,32.9818,-109.8976
30456,32.982,-81.8107
88253,32.985,-104.4234
76486,32.9865,-98.061
30285,32.9876,-84.2455
85191,32.9883,-111.4488
85139,32.9891,-112.1
39361,32.98918333,-88.5618
31082,32.9899,-82.8202
79351,32.99,-101.8325
29456,32.991,-80.1237
92075,32.9913,-117.2623
75082,32.99198333,-96.6624
38745,32.99198333,-90.9668
30258,32.9953,-84.46
75453,32.99538333,-95.9413
75252,32.99648333,-96.7915
76262,32.9971,-97.2237
29445,32.99818333,-80.0281
75656,32.9987,-94.6175
71253,32.9987,-91.3148
92128,32.9991,-117.0727
75287,33.0008,-96.8431
71075,33.0009,-93.4612
31032,33.0024,-83.553
76071,33.00268333,-97.4837
75007,33.0043,-96.8957
85135,33.0062,-110.7841
92091,33.00758333,-117.2073
29810,33.0099,-81.3192
75563,33.0115,-94.372
30256,33.012,-84.3103
85533,33.0146,-109.2552
75471,33.0152,-95.4562
75098,33.0155,-96.5473
92127,33.0163,-117.107
35469,33.0168,-87.7811
76491,33.0195,-99.0578
85333,33.0202,-113.3409
75166,33.0214,-96.4372
75067,33.0217,-97.0048
39160,33.0219,-89.7632
92007,33.02238333,-117.2769
75094,33.02278333,-96.616
75075,33.0247,-96.7395
39090,33.025,-89.5661
39097,33.0251,-90.607
75638,33.0257,-94.7368
75022,33.0259,-97.1071
31046,33.0267,-83.7665
75010,33.0278,-96.9019
75074,33.02838333,-96.6823
35035,33.02858333,-86.9463
29450,33.02878333,-79.8037
30434,33.0295,-82.4012
30241,33.0304,-84.9848
29483,33.0326,-80.185
92065,33.03328333,-116.8618
29493,33.034,-80.8425
75093,33.0349,-96.8075
30240,33.0354,-85.0764
38744,33.03628333,-91.0429
85536,33.0366,-109.9639
36256,33.0383,-85.7249
75028,33.0384,-97.0618
30426,33.04098333,-81.6863
29082,33.0414,-80.9393
71747,33.0437,-92.1863
92281,33.0445,-115.5727
75057,33.04548333,-96.9942
85540,33.0464,-109.3247
75480,33.04678333,-95.1965
31029,33.04678333,-83.9345
